2.010,18.345,0.011,0
2.289,17.168,0.012,0
2.523,16.000,0.014,0
2.736,14.831,0.015,0
2.983,13.669,0.017,0
3.156,12.485,0.018,0
3.309,11.325,0.020,0
3.470,10.169,0.021,0
3.482,8.993,0.023,0
3.577,7.845,0.025,0
3.653,6.678,0.026,0
3.726,5.501,0.009,0
3.761,4.324,0.011,0
3.777,3.155,0.012,0
3.772,1.993,0.014,0
3.748,0.823,1.015,0
3.704,-0.332,0.999,0
3.640,-1.507,0.982,0
3.557,-2.675,0.965,0
3.453,-3.837,0.949,0
3.331,-5.007,0.932,0
3.189,-6.163,0.915,0
3.026,-7.324,0.899,0
2.864,-8.493,0.882,0
2.662,-9.663,0.865,0
2.441,-10.831,0.849,0
2.188,-11.994,0.831,0
1.914,-13.211,0.814,0
1.654,-14.431,0.799,0
1.353,-15.500,0.782,0
1.033,-16.668,0.765,0
0.689,-17.830,0.749,0
0.331,-19.006,0.732,0
-0.050,-20.162,0.715,0
-0.449,-21.331,0.699,0
-0.842,-22.492,0.682,0
-0.497,-23.656,0.665,1
-0.183,21.810,0.649,0
0.114,20.656,0.632,0
0.393,19.494,0.615,0
0.652,18.325,0.599,0
0.891,17.156,0.582,0
1.112,15.987,0.565,0
1.307,14.811,0.549,0
1.487,13.664,0.532,0
1.649,12.495,0.515,0
1.787,11.310,0.499,0
1.936,10.157,0.482,0
2.037,8.995,0.465,0
2.117,7.826,0.449,0
2.178,6.657,0.432,0
2.219,5.501,0.415,0
2.241,4.319,0.399,0
2.242,3.149,0.382,0
2.223,1.987,0.365,0
2.185,0.832,0.349,0
2.126,-0.336,0.332,0
2.050,-1.527,0.315,0
1.951,-2.667,0.299,0
1.869,-3.851,0.282,0
1.732,-5.005,0.265,0
1.576,-6.174,0.249,0
1.399,-7.337,0.232,0
1.202,-8.505,0.215,0
0.987,-9.681,0.199,0
0.752,-10.843,0.182,0
0.494,-12.005,0.165,0
0.221,-13.181,0.149,0
0.278,-14.338,0.132,1
0.632,21.817,0.115,0
0.972,20.663,0.099,0
1.275,19.488,0.082,0
1.527,18.332,0.065,0
1.805,17.149,0.049,0
2.060,15.987,0.032,0
2.300,14.838,0.015,0
2.498,13.671,0.017,0
2.673,12.480,0.018,0
2.850,11.311,0.020,0
3.012,10.170,0.021,0
3.152,8.988,0.023,0
3.247,7.819,0.024,0
3.323,6.664,0.026,0
3.395,5.502,0.009,0
3.458,4.333,0.011,0
3.175,3.156,0.012,0
3.147,2.000,0.014,0
3.099,0.825,0.015,0
3.033,-0.351,0.017,0
2.946,-1.507,0.018,0
2.840,-2.675,0.020,0
2.714,-3.837,1.022,0
2.566,-4.992,1.005,0
2.403,-6.189,0.988,0
2.216,-7.329,0.971,0
2.055,-8.511,0.955,0
1.831,-9.674,0.938,0
1.585,-10.838,0.921,0
1.321,-12.013,0.905,0
1.037,-13.181,0.888,0
0.734,-14.346,0.871,0
0.415,-15.513,0.855,0
0.734,-16.662,0.838,1
1.038,21.832,0.821,0
1.314,20.650,0.805,0
1.573,19.494,0.788,0
1.817,18.326,0.771,0
2.080,17.141,0.755,0
2.279,15.988,0.738,0
2.461,14.832,0.721,0
2.625,13.657,0.704,0
2.765,12.473,0.688,0
2.886,11.320,0.671,0
2.988,10.157,0.655,0
3.070,8.995,0.638,0
3.134,7.833,0.621,0
3.178,6.648,0.604,0
3.200,5.472,0.588,0
3.204,4.325,0.571,0
3.238,3.156,0.555,0
3.202,1.979,0.538,0
3.147,0.809,0.521,0
3.073,-0.344,0.505,0
2.978,-1.512,0.488,0
2.865,-2.689,0.471,0
2.732,-3.851,0.455,0
2.580,-5.013,0.438,0
2.406,-6.170,0.421,0
2.213,-7.344,0.405,0
2.000,-8.520,0.388,0
1.770,-9.689,0.371,0
1.572,-10.851,0.355,0
1.299,-12.006,0.338,0
1.012,-13.181,0.322,0
0.698,-14.337,0.305,0
1.007,-15.521,0.288,1
1.302,21.846,0.271,0
1.573,20.671,0.255,0
1.827,19.515,0.238,0
2.060,18.346,0.222,0
2.277,17.185,0.205,0
2.472,16.008,0.188,0
2.645,14.847,0.172,0
2.858,13.690,0.155,0
2.993,12.502,0.138,0
2.736,11.340,0.121,0
2.882,10.170,0.105,0
3.011,9.013,0.088,0
3.119,7.832,0.071,0
3.207,6.669,0.055,0
3.276,5.515,0.038,0
3.326,4.346,0.021,0
3.381,3.176,0.023,0
3.417,2.014,0.024,0
3.408,0.846,0.026,0
3.382,-0.322,0.009,0
3.335,-1.500,0.011,0
3.268,-2.661,0.012,0
3.179,-3.816,0.014,0
3.073,-4.999,0.015,0
2.948,-6.161,0.017,0
2.376,-7.316,0.018,0
2.163,-8.498,0.020,0
1.926,-9.646,0.021,0
2.236,-10.830,0.023,1
2.521,21.831,0.025,0
2.794,20.684,0.026,0
3.050,19.508,1.027,0
3.331,18.324,1.011,0
3.541,17.177,0.994,0
3.738,16.021,0.977,0
3.911,14.833,0.961,0
4.064,13.668,0.944,0
4.196,12.507,0.928,0
4.313,11.352,0.911,0
4.409,10.169,0.894,0
4.484,9.001,0.877,0
4.540,7.832,0.861,0
4.577,6.670,0.844,0
4.649,5.507,0.827,0
4.647,4.338,0.811,0
4.626,3.170,0.794,0
4.585,2.016,0.777,0
4.524,0.839,0.761,0
4.445,-0.323,0.744,0
4.345,-1.485,0.727,0
4.226,-2.668,0.711,0
4.089,-3.830,0.694,0
3.930,-4.988,0.677,0
3.752,-6.161,0.661,0
3.556,-7.338,0.644,0
3.395,-8.499,0.627,0
3.162,-9.668,0.611,0
2.907,-10.817,0.594,0
2.633,-11.985,0.578,0
2.337,-13.154,0.561,0
2.027,-14.330,0.544,0
1.690,-15.485,0.527,0
1.340,-16.668,0.511,0
0.970,-17.831,0.494,0
1.280,-18.992,0.477,1
1.566,21.830,0.461,0
1.839,20.675,0.444,0
2.144,19.499,0.428,0
2.378,18.338,0.411,0
2.587,17.162,0.394,0
2.781,16.006,0.378,0
2.953,14.838,0.361,0
3.107,13.675,0.344,0
3.243,12.513,0.328,0
3.360,11.337,0.311,0
3.454,10.161,0.294,0
3.531,9.007,0.278,0
3.589,7.837,0.261,0
3.627,6.661,0.244,0
3.699,5.492,0.227,0
3.698,4.330,0.211,0
3.678,3.168,0.194,0
3.638,1.999,0.178,0
3.579,0.844,0.161,0
3.501,-0.340,0.144,0
3.029,-1.501,0.128,0
2.961,-2.656,0.111,0
2.875,-3.832,0.094,0
2.769,-4.994,0.077,0
2.645,-6.165,0.061,0
2.501,-7.326,0.044,0
2.339,-8.494,0.028,0
2.156,-9.662,0.011,0
1.980,-10.832,0.012,0
1.782,-11.994,0.014,0
1.539,-13.164,0.015,0
1.282,-14.340,0.017,0
1.644,-15.494,0.018,1
1.987,21.834,0.020,0
2.313,20.668,0.021,0
2.617,19.492,0.023,0
2.474,18.323,0.025,0
2.691,17.168,0.026,0
2.937,15.998,0.009,0
3.117,14.838,0.011,0
3.271,13.653,0.013,0
3.412,12.507,0.014,0
3.531,11.323,0.015,0
3.629,10.155,1.017,0
3.710,9.000,1.000,0
3.771,7.831,0.984,0
3.814,6.662,0.967,0
3.836,5.487,0.950,0
3.840,4.330,0.933,0
3.824,3.147,0.917,0
3.837,1.999,0.900,0
3.783,0.836,0.883,0
3.709,-0.344,0.867,0
3.615,-1.514,0.850,0
3.503,-2.683,0.833,0
3.372,-3.845,0.817,0
3.220,-5.008,0.800,0
3.052,-6.183,0.784,0
2.863,-7.332,0.767,0
2.652,-8.500,0.750,0
2.426,-9.683,0.734,0
2.181,-10.838,0.717,0
1.961,-11.999,0.700,0
1.676,-13.169,0.684,0
1.371,-14.331,0.667,0
1.045,-15.501,0.650,0
0.702,-16.676,0.634,0
0.340,-17.839,0.617,0
0.657,-19.007,0.600,1
0.955,21.837,0.584,0
1.236,20.676,0.567,0
1.499,19.507,0.550,0
1.738,18.332,0.534,0
1.962,17.177,0.517,0
2.212,16.007,0.500,0
2.395,14.824,0.483,0
2.560,13.661,0.467,0
2.704,12.494,0.450,0
2.833,11.338,0.433,0
2.937,10.155,0.417,0
3.025,9.013,0.400,0
3.096,7.844,0.383,0
3.145,6.654,0.367,0
3.176,5.498,0.350,0
3.187,4.330,0.333,0
3.179,3.162,0.317,0
3.193,2.000,0.300,0
3.147,0.832,0.284,0
3.081,-0.324,0.267,0
2.996,-1.508,0.250,0
2.893,-2.671,0.234,0
2.769,-3.824,0.217,0
2.627,-5.007,0.200,0
2.466,-6.177,0.183,0
2.286,-7.340,0.167,0
2.087,-8.500,0.150,0
1.592,-9.662,0.133,0
1.406,-10.838,0.117,0
1.186,-11.993,0.100,0
0.961,-13.162,0.084,0
1.339,-14.324,0.067,1
1.645,21.831,0.050,0
1.986,20.669,0.034,0
2.304,19.493,0.017,0
2.578,18.331,0.019,0
2.836,17.169,0.020,0
3.100,15.993,0.021,0
3.343,14.816,0.023,0
3.516,13.648,0.024,0
3.719,12.486,0.026,0
3.889,11.330,0.009,0
4.054,10.154,0.011,0
4.151,9.000,0.012,0
4.005,7.832,0.014,0
4.062,6.655,0.015,0
4.102,5.500,0.017,0
4.123,4.331,0.018,0
4.124,3.163,0.020,0
4.107,1.998,0.021,0
4.070,0.817,1.023,0
4.014,-0.338,1.006,0
3.940,-1.513,0.990,0
3.875,-2.669,0.973,0
3.761,-3.838,0.956,0
3.628,-5.015,0.939,0
3.477,-6.184,0.923,0
3.307,-7.346,0.906,0
3.118,-8.507,0.890,0
2.910,-9.669,0.873,0
2.679,-10.833,0.856,0
2.430,-12.015,0.839,0
2.169,-13.191,0.823,0
1.882,-14.331,0.806,0
1.579,-15.507,0.790,0
1.278,-16.671,0.773,0
0.934,-17.852,0.756,0
0.575,-19.022,0.740,0
0.192,-20.177,0.723,0
0.527,-21.352,0.706,1
0.845,21.846,0.690,0
1.152,20.689,0.673,0
1.434,19.500,0.656,0
1.691,18.330,0.640,0
1.936,17.190,0.623,0
2.162,16.021,0.606,0
2.370,14.852,0.589,0
2.576,13.670,0.573,0
2.747,12.521,0.556,0
2.893,11.331,0.540,0
3.025,10.182,0.523,0
3.134,8.993,0.506,0
3.225,7.838,0.489,0
3.296,6.669,0.473,0
3.350,5.521,0.456,0
3.383,4.339,0.440,0
3.399,3.190,0.423,0
3.395,2.014,0.406,0
3.372,0.845,0.389,0
3.347,-0.332,0.373,0
3.285,-1.489,0.356,0
3.207,-2.661,0.340,0
3.105,-3.804,0.323,0
2.987,-4.999,0.306,0
2.849,-6.161,0.290,0
2.694,-7.324,0.273,0
2.515,-8.479,0.256,0
2.320,-9.671,0.239,0
2.108,-10.839,0.223,0
1.876,-11.993,0.206,0
1.626,-13.155,0.190,0
1.367,-14.317,0.173,0
1.078,-15.487,0.156,0
0.766,-16.647,0.140,0
0.363,-17.825,0.123,0
0.015,-18.992,0.106,0
-0.323,-20.161,0.090,0
0.058,-21.317,0.073,1
0.393,21.824,0.056,0
0.701,20.655,0.040,0
1.005,19.514,0.023,0
1.561,18.317,0.026,0
1.586,16.031,0.025,0
1.823,15.922,0.027,0
2.051,14.762,0.010,0
2.249,13.586,0.011,0
2.431,12.428,0.013,0
2.593,11.253,0.014,0
2.734,10.084,0.016,0
2.884,8.923,0.017,0
2.938,7.745,0.019,0
3.023,6.578,0.020,0
3.089,5.422,0.022,0
3.137,4.260,0.023,0
3.165,3.083,0.025,0
3.174,1.916,0.026,0
3.167,0.760,0.010,0
3.138,-0.414,0.136,0
3.090,-1.574,0.136,0
3.023,-2.755,0.136,0
2.937,-3.916,0.136,0
2.830,-5.073,0.136,0
2.705,-6.260,0.136,0
2.565,-7.428,0.136,0
2.402,-8.575,0.136,0
2.220,-9.745,0.136,0
2.021,-10.917,0.136,0
1.801,-12.075,0.136,0
1.562,-13.248,0.136,0
1.925,-14.410,0.136,1
2.270,21.834,0.136,0
2.596,20.665,0.136,0
2.904,19.497,0.136,0
3.187,18.319,0.136,0
3.453,17.163,0.136,0
3.702,16.002,0.136,0
3.929,14.826,0.136,0
4.138,13.663,0.136,0
-4.021,14.856,0.011,0
-3.799,14.856,0.012,0
-3.594,13.700,0.014,0
-3.411,12.525,0.015,0
-3.246,11.365,0.017,0
-3.100,10.199,0.018,0
6.201,9.028,0.020,0
-3.041,7.864,0.022,1
-2.751,21.836,0.023,0
-2.480,20.669,0.025,0
-2.225,19.499,0.026,0
-1.943,18.317,0.009,0
-1.731,17.167,0.011,0
-1.538,16.000,0.012,0
-1.366,14.831,1.014,0
-1.213,13.668,0.997,0
-0.903,12.505,0.981,1
-0.614,21.831,0.964,0
-0.339,20.667,0.947,0
-0.090,19.483,0.931,0
0.143,18.326,0.914,0
0.355,17.154,0.897,0
0.550,15.988,0.880,0
0.774,14.812,0.864,0
0.930,13.662,0.847,0
1.063,12.485,0.831,0
1.372,11.325,0.814,1
1.664,21.838,0.797,0
1.937,20.665,0.780,0
2.186,19.493,0.764,0
2.420,18.337,0.747,0
2.637,17.162,0.730,0
2.828,15.979,0.714,0
3.002,14.824,0.697,0
3.155,13.661,0.681,0
3.344,12.505,0.664,0
3.463,11.340,0.647,0
3.558,10.156,0.631,0
3.635,9.003,0.614,0
3.694,7.844,0.597,0
3.733,6.673,0.581,0
3.753,5.508,0.564,0
3.754,4.331,0.547,0
3.735,3.166,0.531,0
3.697,2.004,0.514,0
3.639,0.838,0.497,0
3.562,-0.334,0.481,0
3.518,-1.494,0.464,0
3.402,-2.662,0.447,0
3.266,-3.837,0.430,0
3.114,-5.013,0.414,0
2.941,-6.159,0.397,0
2.747,-7.324,0.381,0
2.536,-8.500,0.364,0
2.303,-9.660,0.347,0
2.055,-10.838,0.331,0
1.785,-11.990,0.314,0
1.493,-13.160,0.297,0
1.803,-14.339,0.281,1
2.148,21.848,0.264,0
2.424,20.678,0.247,0
2.679,19.511,0.231,0
2.918,18.346,0.214,0
3.138,17.170,0.197,0
3.338,15.994,0.180,0
3.514,14.818,0.164,0
3.671,13.664,0.147,0
3.486,12.511,0.131,0
3.658,11.349,0.114,0
3.812,10.179,0.097,0
3.943,8.999,0.081,0
4.055,7.849,0.064,0
4.149,6.678,0.047,0
4.225,5.502,0.030,0
4.280,4.326,0.014,0
4.291,3.175,0.015,0
4.283,2.000,0.017,0
4.281,0.822,0.018,0
4.260,-0.329,0.020,0
4.220,-1.502,0.022,0
4.160,-2.657,0.023,0
4.081,-3.824,0.024,0
3.983,-5.000,0.026,0
3.860,-6.167,0.009,0
3.350,-7.333,0.011,0
3.144,-8.488,0.012,0
2.919,-9.660,0.014,0
2.676,-10.822,0.016,0
2.410,-11.986,0.017,0
2.129,-13.167,0.019,0
1.828,-14.322,1.020,0
1.500,-15.489,1.003,0
1.165,-16.682,0.987,0
0.807,-17.829,0.970,0
1.127,-18.991,0.953,1
1.472,21.836,0.937,0
1.756,20.668,0.920,0
2.020,19.496,0.903,0
2.265,18.329,0.887,0
2.491,17.159,0.870,0
2.694,15.990,0.853,0
2.881,14.839,0.837,0
3.051,13.670,0.820,0
3.197,12.491,0.803,0
3.327,11.339,0.787,0
3.438,10.169,0.770,0
3.529,8.997,0.753,0
3.641,7.836,0.737,0
3.693,6.662,0.720,0
3.727,5.508,0.703,0
3.741,4.328,0.687,0
3.736,3.172,0.670,0
3.712,1.993,0.653,0
3.669,0.837,0.637,0
3.607,-0.335,0.620,0
3.526,-1.495,0.603,0
3.426,-2.661,0.587,0
3.305,-3.831,0.570,0
3.167,-5.010,0.553,0
3.046,-6.169,0.537,0
2.867,-7.328,0.520,0
2.669,-8.509,0.503,0
2.455,-9.683,0.487,0
2.221,-10.840,0.470,0
1.967,-12.001,0.453,0
1.691,-13.172,0.436,0
1.403,-14.352,0.420,0
1.094,-15.501,0.403,0
0.761,-16.660,0.387,0
0.409,-17.839,0.370,0
0.738,-19.013,0.353,1
1.080,21.842,0.337,0
1.377,20.687,0.320,0
1.649,19.506,0.303,0
1.914,18.349,0.286,0
2.142,17.140,0.270,0
2.361,16.006,0.253,0
2.555,14.831,0.237,0
2.735,13.686,0.220,0
2.894,12.514,0.203,0
3.036,11.350,0.187,0
3.158,10.174,0.170,0
3.261,9.005,0.153,0
3.371,7.831,0.137,0
3.260,6.684,0.120,0
3.306,5.519,0.103,0
3.381,4.337,0.087,0
3.388,3.182,0.070,0
3.426,2.013,0.053,0
3.419,0.851,0.037,0
3.394,-0.324,0.020,0
3.349,-1.487,0.021,0
3.287,-2.659,0.023,0
3.204,-3.816,0.025,0
3.102,-4.987,0.026,0
2.981,-6.157,0.010,0
2.816,-7.311,0.011,0
2.680,-8.482,0.012,0
2.477,-9.664,0.014,0
2.305,-10.824,0.015,0
1.891,-11.991,0.017,0
1.627,-13.149,0.018,0
1.349,-14.331,0.020,0
1.053,-15.490,0.022,0
0.734,-16.648,0.023,0
1.079,-17.821,0.024,1
1.403,21.827,1.026,0
1.726,20.664,1.009,0
2.015,19.504,0.993,0
2.280,18.327,0.976,0
2.528,17.172,0.959,0
2.759,16.004,0.943,0
2.968,14.832,0.926,0
3.162,13.673,0.909,0
3.333,12.489,0.893,0
3.485,11.327,0.876,0
3.620,10.171,0.859,0
3.735,8.995,0.843,0
3.830,7.828,0.826,0
3.922,6.672,0.809,0
3.979,5.496,0.793,0
4.018,4.341,0.776,0
4.037,3.160,0.759,0
4.038,1.994,0.743,0
4.019,0.834,0.726,0
3.982,-0.331,0.709,0
3.925,-1.496,0.693,0
3.849,-2.668,0.676,0
3.754,-3.828,0.659,0
3.641,-4.999,0.643,0
3.508,-6.161,0.626,0
3.366,-7.329,0.609,0
3.193,-8.505,0.593,0
3.004,-9.679,0.576,0
2.795,-10.837,0.559,0
2.568,-12.004,0.543,0
2.321,-13.163,0.526,0
2.054,-14.327,0.509,0
1.769,-15.497,0.493,0
1.465,-16.666,0.476,0
1.142,-17.830,0.459,0
0.797,-18.994,0.443,0
0.437,-20.173,0.426,0
0.061,-21.335,0.409,0
-0.342,-22.504,0.393,0
0.015,-23.679,0.376,1
0.352,21.841,0.359,0
0.673,20.684,0.343,0
0.978,19.518,0.326,0
1.258,18.341,0.310,0
1.526,17.185,0.293,0
1.768,16.000,0.276,0
1.994,14.851,0.259,0
2.201,13.682,0.243,0
2.392,12.519,0.226,0
2.660,11.330,0.197,0
2.698,9.314,0.193,0
2.829,9.016,0.176,0
2.942,7.852,0.159,0
3.034,6.662,0.143,0
3.131,5.499,0.126,0
3.186,4.355,0.109,0
3.222,3.185,0.093,0
3.238,1.999,0.076,0
3.236,0.823,0.059,0
3.213,-0.317,0.042,0
3.173,-1.509,0.026,0
3.109,-2.664,0.009,0
3.004,-3.825,0.011,0
2.884,-5.009,0.013,0
2.766,-6.145,0.014,0
2.630,-7.315,0.016,0
2.475,-8.482,0.017,0
2.301,-9.649,0.019,0
2.105,-10.814,0.020,0
1.893,-12.001,0.021,0
1.689,-13.165,0.023,0
1.440,-14.318,0.025,0
1.167,-15.483,0.026,0
0.875,-16.663,0.010,0
1.255,-17.811,0.011,1
1.603,21.810,0.013,0
1.937,20.662,0.014,0
2.258,19.498,1.015,0
2.550,18.310,0.999,0
2.828,17.162,0.982,0
3.089,15.992,0.965,0
3.326,14.810,0.949,0
3.546,13.655,0.932,0
3.747,12.492,0.916,0
3.930,11.330,0.899,0
4.079,10.154,0.882,0
4.224,8.997,0.865,0
4.350,7.822,0.849,0
4.455,6.641,0.832,0
4.541,5.483,0.815,0
4.609,4.324,0.799,0
4.658,3.153,0.782,0
4.687,1.995,0.766,0
4.698,0.832,0.749,0
4.689,-0.359,0.732,0
4.662,-1.520,0.715,0
4.616,-2.677,0.699,0
4.533,-3.833,0.682,0
4.448,-5.003,0.666,0
4.344,-6.169,0.649,0
4.220,-7.336,0.632,0
4.079,-8.515,0.616,0
3.919,-9.669,0.599,0
3.739,-10.833,0.582,0
3.535,-12.000,0.565,0
3.324,-13.190,0.549,0
3.083,-14.325,0.532,0
2.826,-15.507,0.515,0
2.548,-16.677,0.499,0
2.236,-17.852,0.482,0
1.916,-19.003,0.465,0
1.582,-20.189,0.449,0
1.237,-21.358,0.432,0
0.859,-22.503,0.415,0
0.472,-23.690,0.399,0
0.067,-24.848,0.382,0
-0.361,-26.005,0.366,0
-0.812,-27.170,0.349,0
-0.424,-28.347,0.332,1
-0.055,21.837,0.316,0
0.300,20.676,0.299,0
0.602,19.495,0.282,0
0.915,18.344,0.266,0
1.209,17.176,0.249,0
1.487,16.009,0.232,0
1.741,14.828,0.215,0
1.976,13.670,0.199,0
2.195,12.508,0.182,0
2.395,11.333,0.165,0
2.573,10.159,0.149,0
2.957,9.001,0.132,0
3.048,7.839,0.116,0
3.171,6.678,0.099,0
3.243,5.502,0.082,0
3.277,4.343,0.065,0
3.291,3.170,0.049,0
3.337,2.003,0.032,0
3.313,0.842,0.016,0
3.295,-0.323,0.017,0
3.258,-1.507,0.019,0
3.177,-2.659,0.020,0
3.102,-3.829,0.022,0
3.008,-4.998,0.023,0
2.867,-6.158,0.024,0
2.736,-7.350,0.026,0
2.577,-8.505,0.009,0
2.407,-9.660,0.011,0
2.465,-10.821,0.012,0
2.282,-11.997,0.014,0
2.078,-13.158,0.015,0
1.854,-14.328,0.017,0
1.615,-15.501,0.019,0
1.352,-16.659,0.020,0
1.071,-17.835,1.021,0
1.468,-19.005,1.005,1
1.849,21.845,0.988,0
2.215,20.683,0.971,0
2.519,19.506,0.955,0
2.843,18.346,0.938,0
3.150,17.181,0.921,0
3.435,16.005,0.905,0
3.705,14.846,0.888,0
3.950,13.666,0.872,0
4.178,12.514,0.855,0
4.390,11.349,0.838,0
4.580,10.169,0.821,0
4.750,9.000,0.805,0
4.902,7.845,0.788,0
5.035,6.679,0.771,0
5.108,5.506,0.755,0
5.202,4.345,0.738,0
5.277,3.177,0.721,0
5.333,2.005,0.705,0
5.370,0.823,0.688,0
5.388,-0.319,0.672,0
5.386,-1.485,0.655,0
5.365,-2.664,0.638,0
5.325,-3.832,0.621,0
5.266,-4.994,0.605,0
5.187,-6.164,0.588,0
5.090,-7.337,0.572,0
4.929,-8.493,0.555,0
4.791,-9.663,0.538,0
4.635,-10.837,0.521,0
4.462,-12.007,0.505,0
4.267,-13.168,0.488,0
4.059,-14.338,0.472,0
3.828,-15.487,0.455,0
3.571,-16.649,0.438,0
3.305,-17.838,0.422,0
3.015,-18.986,0.405,0
2.703,-20.155,0.388,0
2.376,-21.332,0.371,0
1.977,-22.494,0.355,0
1.614,-23.673,0.338,0
1.229,-24.831,0.321,0
0.828,-25.994,0.305,0
0.404,-27.150,0.288,0
-0.044,-28.317,0.272,0
-0.492,-29.493,0.255,0
-0.074,-30.000,0.238,1
0.316,21.814,0.221,0
0.689,20.655,0.205,0
1.043,19.489,0.188,0
1.377,18.326,0.172,0
1.646,17.164,0.155,0
1.940,15.987,0.138,0
2.568,14.832,0.121,0
2.774,13.657,0.105,0
2.963,12.501,0.088,0
3.134,11.335,0.071,0
3.284,10.157,0.055,0
3.416,8.994,0.038,0
3.526,7.812,0.022,0
3.619,6.666,0.023,0
3.691,5.488,0.025,0
3.745,4.335,0.026,0
3.778,3.168,0.010,0
3.768,2.002,0.011,0
3.764,0.826,0.013,0
3.741,-0.333,0.014,0
3.698,-1.497,0.016,0
3.635,-2.667,0.017,0
3.979,-3.845,0.019,0
3.928,-5.000,0.020,0
3.857,-6.169,0.021,0
3.769,-7.344,0.023,0
3.661,-8.504,0.025,0
3.531,-9.666,0.026,0
3.332,-10.843,0.009,0
3.162,-12.005,1.011,0
2.980,-13.187,0.994,0
2.775,-14.334,0.978,0
2.549,-15.499,0.961,0
2.304,-16.670,0.944,0
2.041,-17.839,0.928,0
1.759,-19.006,0.911,0
1.458,-20.169,0.894,0
1.132,-21.332,0.878,0
0.792,-22.512,0.861,0
1.208,-23.676,0.844,1
1.552,21.841,0.828,0
1.938,20.675,0.811,0
2.293,19.482,0.794,0
2.630,18.332,0.778,0
2.956,17.178,0.761,0
3.253,15.989,0.744,0
3.535,14.846,0.728,0
3.801,13.679,0.711,0
4.043,12.492,0.694,0
4.267,11.332,0.678,0
4.471,10.171,0.661,0
4.657,9.009,0.644,0
4.767,7.830,0.628,0
4.913,6.673,0.611,0
5.042,5.512,0.594,0
5.149,4.320,0.577,0
5.237,3.143,0.561,0
5.305,2.010,0.544,0
5.355,0.839,0.528,0
5.384,-0.328,0.511,0
5.395,-1.518,0.494,0
5.385,-2.656,0.477,0
5.357,-3.842,0.461,0
5.309,-5.011,0.444,0
5.186,-6.169,0.427,0
5.100,-7.341,0.411,0
4.995,-8.504,0.394,0
4.871,-9.661,0.378,0
4.725,-10.823,0.361,0
4.561,-11.993,0.344,0
4.372,-13.159,0.327,0
4.174,-14.350,0.311,0
3.949,-15.491,0.294,0
3.709,-16.667,0.278,0
3.448,-17.827,0.261,0
3.163,-18.992,0.244,0
2.811,-20.169,0.228,0
2.491,-21.325,0.211,0
2.149,-22.492,0.194,0
1.789,-23.666,0.178,0
1.410,-24.836,0.161,0
1.825,-26.004,0.144,1
2.604,21.847,0.127,0
2.934,20.661,0.111,0
3.239,19.493,0.094,0
3.530,18.349,0.078,0
3.806,17.180,0.061,0
4.053,15.992,0.044,0
4.285,14.848,0.027,0
4.498,13.662,0.011,0
4.664,12.493,0.012,0
4.812,11.338,0.014,0
4.968,10.179,0.015,0
5.103,8.993,0.017,0
5.218,7.831,0.018,0
5.218,6.662,0.018,0
5.314,6.662,0.020,0
5.389,5.485,0.021,0
5.446,4.328,0.023,0
5.908,3.164,0.024,0
5.975,1.985,0.026,0
5.970,0.822,0.009,0
5.998,-0.346,0.011,0
6.007,-1.506,0.012,0
5.996,-2.676,0.014,0
5.965,-3.838,0.015,0
5.916,-5.022,1.017,0
5.847,-6.176,1.000,0
5.756,-7.339,0.983,0
5.647,-8.517,0.967,0
5.515,-9.691,0.950,0
5.372,-10.876,0.933,0
5.205,-12.015,0.917,0
4.968,-13.180,0.900,0
4.758,-14.340,0.883,0
4.529,-15.521,0.866,0
4.289,-16.699,0.850,0
4.024,-17.842,0.833,0
3.735,-19.010,0.817,0
3.430,-20.191,0.800,0
3.105,-21.360,0.783,0
2.763,-22.529,0.767,0
2.404,-23.692,0.750,0
2.025,-24.847,0.734,0
1.623,-26.003,0.717,0
1.195,-27.170,0.700,0
1.553,-28.352,0.684,1
1.957,21.851,0.666,0
2.328,20.654,0.650,0
2.683,19.500,0.633,0
3.020,18.337,0.617,0
3.336,17.168,0.600,0
3.632,16.000,0.583,0
3.912,14.839,0.566,0
4.167,13.654,0.550,0
4.405,12.502,0.533,0
4.623,11.332,0.517,0
4.822,10.173,0.500,0
4.952,9.000,0.483,0
5.113,7.837,0.466,0
5.251,6.654,0.450,0
5.371,5.507,0.433,0
5.472,4.335,0.417,0
5.553,3.161,0.400,0
5.613,1.976,0.382,0
5.655,0.738,0.367,0
5.677,-0.319,0.350,0
5.679,-1.487,0.333,0
5.661,-2.662,0.316,0
5.578,-3.846,0.300,0
5.520,-4.996,0.283,0
5.447,-6.177,0.267,0
5.351,-7.317,0.250,0
5.233,-8.486,0.233,0
5.100,-9.664,0.217,0
4.943,-10.818,0.200,0
4.766,-11.999,0.183,0
4.577,-13.177,0.167,0
4.363,-14.318,0.150,0
4.426,-15.484,0.133,0
4.145,-16.664,0.117,0
3.831,-17.838,0.100,0
3.484,-18.995,0.083,0
3.123,-20.177,0.067,0
2.746,-21.339,0.050,0
2.340,-22.488,0.033,0
1.917,-23.668,0.017,0
1.505,-24.837,0.018,0
1.072,-25.994,0.020,0
1.431,-27.152,0.021,1
1.767,21.821,0.023,0
2.080,20.652,0.024,0
2.377,19.495,0.026,0
2.661,18.322,0.009,0
2.969,17.164,0.011,0
3.204,15.995,0.012,0
3.750,14.835,0.014,0
3.997,13.652,0.015,0
4.222,12.483,0.017,0
4.431,11.335,0.018,0
